origin,destination,volume
122533,109910,395.0
122533,109951,137.5
122533,110055,576.25
122533,110104,60.0
122533,112710,8147.5
122533,113697,281.25
122533,113767,1068.75
122533,113805,15898.75
122533,113845,42162.5
122533,113888,346.25
122533,122518,63513.75
122533,122855,90.0
122533,122898,116.25
122533,202046,30148.75
122533,260087,129310.0
122662,100389,260.0
122662,102038,5978.75
122662,107097,98388.75
122662,107721,95678.75
122662,109700,61443.75
122662,112710,336.25
122662,202046,870.0
122665,100459,7215.0
122665,100705,5981.25
122665,101505,963.75
122665,101910,5880.0
122665,101986,2653.75
122665,102009,291.25
122665,102163,7890.0
122665,102188,3548.75
122665,102191,5491.25
122665,102220,13747.5
122665,102257,30261.25
122665,102285,369366.25
122665,102344,1158.75
122665,102394,6036.25
122665,102407,15242.5
122665,102499,6185.0
122665,102518,1408.75
122665,102568,331.25
122665,102585,546.25
122665,102624,296.25
122665,102663,151.25
122665,102707,583.75
122665,102717,2788.75
122665,102754,3815.0
122665,102775,748.75
122665,102800,238.75
122665,102856,5558.75
122665,102886,8.75
122665,102903,22.5
122665,102978,345.0
122665,102995,665.0
122665,103035,71.25
122665,104855,3895.0
122665,107610,5392.5
122665,108877,24168.75
122665,108913,65395.0
122665,108957,28038.75
122665,108996,13315.0
122665,109002,38695.0
122665,109028,32768.75
122665,109029,95305.0
122665,109065,4238.75
122665,109087,1692.5
122665,109124,4925.0
122665,109127,7260.0
122665,109157,946.25
122665,109160,838.75
122665,109208,85271.25
122665,109247,74387.5
122665,109299,32417.5
122665,109342,6843.75
122665,109431,24153.75
122665,109433,9410.0
122665,109438,4765.0
122665,109449,12878.75
122665,109467,7976.25
122665,109556,2498.75
122665,109687,1912.5
122665,109815,39210.0
122665,109868,18963.75
122665,109909,9052.5
122665,109910,13293.75
122665,109951,5790.0
122665,110055,26593.75
122665,110104,4021.25
122665,110124,1677.5
122665,113697,43958.75
122665,113767,73507.5
122665,113888,13651.25
122665,122518,470.0
122665,122855,8675.0
122665,180316,4440.0
122665,250385,4393.75
122665,260482,252.5
122855,100267,290.0
122855,100389,5.0
122855,100459,66.25
122855,100705,1522.5
122855,101505,148.75
122855,101910,3537.5
122855,101950,965.0
122855,102163,5803.75
122855,102188,13037.5
122855,102191,58338.75
122855,102220,41.25
122855,102257,102768.75
122855,102285,5068.75
122855,102499,82.5
122855,102666,1511.25
122855,102692,6.25
122855,102700,110.0
122855,102945,2.5
122855,102995,1.25
122855,107097,598.75
122855,107610,46.25
122855,108769,1050.0
122855,108913,10.0
122855,108957,5.0
122855,108996,12.5
122855,109002,2.5
122855,109342,36.25
122855,109431,143.75
122855,109433,226.25
122855,109449,95.0
122855,109467,157.5
122855,109601,3566.25
122855,109627,5.0
122855,109815,328008.75
122855,109868,58515.0
122855,109909,3915.0
122855,109910,4490.0
122855,109951,10406.25
122855,110055,8665.0
122855,110104,49030.0
122855,113767,2588.75
122855,113805,188.75
122855,113845,390.0
122855,113888,10402.5
122855,122533,151.25
122855,122665,4053.75
122855,122898,92.5
122855,201976,160.0
122855,202046,977.5
122855,250385,5.0
122855,260087,71.25
122855,260482,3.75
122898,100459,51.25
122898,100705,53.75
122898,101505,145.0
122898,101910,41.25
122898,101986,18.75
122898,102009,51.25
122898,102163,62.5
122898,102188,23.75
122898,102191,27.5
122898,102220,61.25
122898,102257,250.0
122898,102285,235.0
122898,102344,6.25
122898,102394,31.25
122898,102407,111.25
122898,102499,45.0
122898,102518,198.75
122898,102568,38.75
122898,102585,66.25
122898,102624,53.75
122898,102663,20.0
122898,102666,10.0
122898,102707,30.0
122898,102717,18.75
122898,102754,61.25
122898,102775,28.75
122898,102800,32.5
122898,102856,85.0
122898,102886,1.25
122898,102903,2.5
122898,102978,51.25
122898,102995,126.25
122898,103035,13.75
122898,104855,30.0
122898,107610,98.75
122898,108877,128.75
122898,108913,406.25
122898,108957,191.25
122898,108996,112.5
122898,109002,263.75
122898,109028,177.5
122898,109029,406.25
122898,109065,208.75
122898,109087,57.5
122898,109124,211.25
122898,109127,245.0
122898,109157,38.75
122898,109160,27.5
122898,109208,367.5
122898,109247,1173.75
122898,109299,442.5
122898,109342,52.5
122898,109431,152.5
122898,109433,51.25
122898,109438,55.0
122898,109449,187.5
122898,109467,117.5
122898,109556,71.25
122898,109627,4970.0
122898,109687,53.75
122898,109815,857.5
122898,109868,365.0
122898,109909,242.5
122898,109910,127.5
122898,109951,72.5
122898,110055,461.25
122898,110104,43.75
122898,110124,68.75
122898,113697,342.5
122898,113767,1336.25
122898,113805,2462.5
122898,113845,1412413.75
122898,113888,241.25
122898,122518,20.0
122898,122533,80.0
122898,122855,176.25
122898,180316,32.5
122898,250385,25.0
122898,260482,31.25
125223,122396,202003.75
180316,100267,243.75
180316,100389,6.25
180316,100459,64860.0
180316,100705,2357.5
180316,101505,221.25
180316,101910,5.0
180316,101986,0.0
180316,102009,51.25
180316,102163,1607.5
180316,102188,633.75
180316,102191,312.5
180316,102220,11.25
180316,102257,32240.0
180316,102285,5110.0
180316,102344,8.75
180316,102394,461.25
180316,102407,958.75
180316,102499,14232.5
180316,102518,4901.25
180316,102568,5.0
180316,102585,25.0
180316,102624,3295.0
180316,102666,2968.75
180316,102692,12.5
180316,102700,2131.25
180316,102717,636.25
180316,102754,116696.25
180316,102775,2.5
180316,102800,2.5
180316,102856,1273.75
180316,102978,2.5
180316,102995,3.75
180316,104855,350.0
180316,108769,55.0
180316,109342,101.25
180316,109431,1.25
180316,109433,1.25
180316,109556,1.25
180316,109601,3146.25
180316,109815,26.25
180316,109868,8.75
180316,110055,2.5
180316,110104,11.25
180316,110124,18.75
180316,113805,135.0
180316,113845,1351.25
180316,122665,3042.5
180316,122855,1.25
180316,122898,13.75
180316,202046,1238.75
180316,250385,208.75
180316,260087,708.75
180316,260482,6.25
201976,107610,185.0
201976,108877,1392.5
201976,108957,1647.5
201976,108996,943.75
201976,109002,2897.5
201976,109028,2353.75
201976,109029,6408.75
201976,109065,87666.25
201976,109124,8415.0
201976,109208,3833.75
201976,109247,18130.0
201976,109299,1110.0
201976,109449,387.5
201976,109467,241.25
201976,109627,39757.5
201976,109815,2263.75
201976,109868,1071.25
201976,109909,553.75
201976,109910,928.75
201976,109951,172.5
201976,110055,876.25
201976,113697,2411.25
201976,113767,5617.5
201976,113888,708.75
201976,122855,483.75
202046,100389,4652.5
202046,100459,1630.0
202046,101505,248532.5
202046,101910,1952.5
202046,101986,986.25
202046,102009,13485.0
202046,102038,136273.75
202046,102163,1540.0
202046,102188,1213.75
202046,102191,1823.75
202046,102220,1240.0
202046,102257,3748.75
202046,102285,28631.25
202046,102344,2313.75
202046,102394,1238.75
202046,102407,10540.0
202046,102499,962.5
202046,102518,49511.25
202046,102568,10055.0
202046,102585,16507.5
202046,102624,7478.75
202046,102717,1075.0
202046,102754,6277.5
202046,102775,4571.25
202046,102800,9461.25
202046,102856,10575.0
202046,102978,11717.5
202046,102995,19546.25
202046,103035,678.75
202046,104855,2587.5
202046,107610,118.75
202046,108877,1382.5
202046,108913,20102.5
202046,108957,1721.25
202046,108996,803.75
202046,109002,2538.75
202046,109028,1862.5
202046,109029,5012.5
202046,109087,3096.25
202046,109124,761.25
202046,109127,913.75
202046,109157,18003.75
202046,109160,6522.5
202046,109208,1113.75
202046,109247,671.25
202046,109299,1646.25
202046,109342,2773.75
202046,109431,8566.25
202046,109433,3237.5
202046,109438,4473.75
202046,109449,253.75
202046,109467,160.0
202046,109556,19770.0
202046,109627,2410.0
202046,109687,4115.0
202046,109700,5781.25
202046,109701,4465.0
202046,109733,19108.75
202046,109815,9972.5
202046,109868,4835.0
202046,109909,653.75
202046,109910,1042.5
202046,109951,115.0
202046,110055,1253.75
202046,110104,1272.5
202046,110124,12955.0
202046,112710,6038.75
202046,113697,2437.5
202046,113767,758.75
202046,113845,3968.75
202046,113888,3381.25
202046,122518,5847.5
202046,122533,22090.0
202046,122662,630.0
202046,122855,2303.75
202046,180316,2225.0
202046,250385,1060.0
202046,260087,54946.25
250385,100267,528.75
250385,100389,13.75
250385,100459,113073.75
250385,100705,5935.0
250385,101505,635.0
250385,101950,248.75
250385,102163,5783.75
250385,102188,10.0
250385,102191,777.5
250385,102220,16942.5
250385,102257,139502.5
250385,102285,87927.5
250385,102344,2927.5
250385,102394,27572.5
250385,102407,93351.25
250385,102499,1067.5
250385,102518,2.5
250385,102624,2.5
250385,102666,588.75
250385,102692,23.75
250385,102700,4400.0
250385,102754,646.25
250385,102775,1313.75
250385,102800,2.5
250385,102856,4745.0
250385,102945,23.75
250385,102978,3.75
250385,102995,13.75
250385,104855,5837.5
250385,108769,1570.0
250385,109342,6.25
250385,109601,7148.75
250385,109627,1.25
250385,109815,111.25
250385,110055,2.5
250385,110104,1728.75
250385,113767,1.25
250385,113805,352.5
250385,113845,2937.5
250385,113888,2.5
250385,122665,6426.25
250385,122855,18.75
250385,122898,38.75
250385,180316,653.75
250385,202046,1588.75
250385,260087,1210.0
250385,260482,5257.5
260087,100389,1692.5
260087,100459,1686.25
260087,101505,253943.75
260087,101910,1385.0
260087,101986,947.5
260087,102009,26231.25
260087,102038,167061.25
260087,102163,2046.25
260087,102188,828.75
260087,102191,1127.5
260087,102220,2487.5
260087,102257,6466.25
260087,102285,36312.5
260087,102344,1163.75
260087,102394,1141.25
260087,102407,3795.0
260087,102499,1606.25
260087,102518,125557.5
260087,102568,31325.0
260087,102585,47880.0
260087,102624,22661.25
260087,102717,978.75
260087,102754,9363.75
260087,102775,7995.0
260087,102800,23898.75
260087,102856,11828.75
260087,102886,538.75
260087,102903,1580.0
260087,102978,34946.25
260087,102995,68808.75
260087,103035,6535.0
260087,104855,1307.5
260087,107097,501166.25
260087,107610,170.0
260087,107721,215655.0
260087,108877,820.0
260087,108913,8515.0
260087,108957,1056.25
260087,108996,428.75
260087,109002,1066.25
260087,109028,923.75
260087,109029,2526.25
260087,109087,6513.75
260087,109124,1240.0
260087,109127,30427.5
260087,109157,31378.75
260087,109160,23088.75
260087,109208,2932.5
260087,109299,791.25
260087,109342,1928.75
260087,109431,6447.5
260087,109433,1983.75
260087,109438,5292.5
260087,109449,306.25
260087,109467,182.5
260087,109556,26583.75
260087,109687,227180.0
260087,109700,180115.0
260087,109701,447063.75
260087,109733,75557.5
260087,109815,1146.25
260087,109868,576.25
260087,109909,261.25
260087,109910,378.75
260087,109951,117.5
260087,110055,672.5
260087,110104,932.5
260087,110124,35735.0
260087,112710,6277.5
260087,113697,1261.25
260087,113888,311.25
260087,122518,9556.25
260087,122533,157868.75
260087,122855,248.75
260087,180316,1433.75
260087,202046,45026.25
260087,250385,888.75
260482,100459,80.0
260482,101505,414930.0
260482,101910,20.0
260482,101986,6.25
260482,102009,73.75
260482,102163,686.25
260482,102188,27.5
260482,102191,35.0
260482,102220,1576.25
260482,102257,2356.25
260482,102285,186522.5
260482,102344,2778.75
260482,102394,4320.0
260482,102407,18263.75
260482,102499,32.5
260482,102518,567.5
260482,102568,5506.25
260482,102585,7926.25
260482,102624,88.75
260482,102717,20.0
260482,102754,77.5
260482,102775,7496.25
260482,102800,14555.0
260482,102856,337.5
260482,102886,951.25
260482,102903,468.75
260482,102978,58028.75
260482,102995,71187.5
260482,103035,72982.5
260482,104855,3725.0
260482,107610,13.75
260482,108877,45.0
260482,108913,167.5
260482,108957,46.25
260482,108996,30.0
260482,109002,98.75
260482,109028,83.75
260482,109029,598.75
260482,109208,212.5
260482,109247,148.75
260482,109299,52.5
260482,109342,32.5
260482,109431,72.5
260482,109433,20.0
260482,109438,32.5
260482,109449,28.75
260482,109467,18.75
260482,109556,73.75
260482,109601,445.0
260482,109627,67.5
260482,109815,138.75
260482,109868,58.75
260482,109909,36.25
260482,109910,47.5
260482,109951,21.25
260482,110055,85.0
260482,110104,241.25
260482,110124,27.5
260482,113697,116.25
260482,113767,128.75
260482,113805,102.5
260482,113845,910.0
260482,113888,68.75
260482,122665,21.25
260482,122855,27.5
260482,122898,2.5
260482,180316,36.25
260482,250385,3105.0
