origin,destination,volume
105897,105068,8862.5
105897,105100,4222.5
105897,105110,605.0
105897,105114,3070.0
105897,105139,4590.0
105897,105147,5390.0
105897,105170,8241.25
105897,105183,3743.75
105897,105194,19737.5
105897,105228,9763.75
105897,105234,11512.5
105897,105264,39612.5
105897,105276,9962.5
105897,105321,4916.25
105897,105365,21442.5
105897,105432,14428.75
105897,105436,4117.5
105897,105490,4588.75
105897,105507,868.75
105897,105511,1261.25
105897,105544,5863.75
105897,105585,12657.5
105897,105619,1312.5
105897,105726,2908.75
105897,105731,1077.5
105897,105739,203.75
105897,105747,321.25
105897,105750,897.5
105897,105770,9895.0
105897,105771,17155.0
105897,105800,5372.5
105897,105817,2663.75
105897,105852,830.0
105897,105855,1310.0
105897,105880,4423.75
105897,105890,4558.75
105897,105892,330520.0
105897,125218,1181.25
105897,125261,1318.75
105897,125466,7686.25
105897,126044,129472.5
105897,126246,1642.5
105897,180700,4966.25
105897,250247,902.5
125218,100512,19768.75
125218,102673,6238.75
125218,104570,1942.5
125218,104577,23110.0
125218,104606,16106.25
125218,104617,3622.5
125218,104646,18090.0
125218,104649,3572.5
125218,104654,24477.5
125218,104660,12872.5
125218,104680,5412.5
125218,104682,1640.0
125218,104689,4461.25
125218,104704,5595.0
125218,104712,10621.25
125218,104733,14027.5
125218,104748,10243.75
125218,104767,9375.0
125218,104780,9045.0
125218,104784,105057.5
125218,104823,268386.25
125218,104829,586268.75
125218,104856,65803.75
125218,104874,97245.0
125218,104950,18541.25
125218,104989,59812.5
125218,104997,26530.0
125218,104998,56846.25
125218,105011,81601.25
125218,105013,14396.25
125218,105056,32038.75
125218,105059,3073.75
125218,105068,47671.25
125218,105100,32957.5
125218,105110,12662.5
125218,105114,15715.0
125218,105139,18820.0
125218,105147,2273.75
125218,105170,12241.25
125218,105183,8070.0
125218,105194,6227.5
125218,105228,4391.25
125218,105234,4570.0
125218,105264,5401.25
125218,105276,10565.0
125218,105321,856.25
125218,105365,5382.5
125218,105432,5428.75
125218,105436,2798.75
125218,105490,2377.5
125218,105507,678.75
125218,105511,253.75
125218,105544,5288.75
125218,105585,2801.25
125218,105619,283.75
125218,105726,5627.5
125218,105731,636.25
125218,105739,355.0
125218,105747,182.5
125218,105750,627.5
125218,105770,291.25
125218,105771,137.5
125218,105800,1578.75
125218,105817,442.5
125218,105852,227.5
125218,105855,315.0
125218,105880,565.0
125218,105890,466.25
125218,105892,161.25
125218,105897,590.0
125218,125261,160437.5
125218,125466,14175.0
125218,126044,16805.0
125218,126246,660.0
125218,180700,39480.0
125218,250247,104925.0
125261,100060,23941.25
125261,100306,917.5
125261,100512,63358.75
125261,102673,3366.25
125261,104570,2712.5
125261,104577,18467.5
125261,104606,17783.75
125261,104617,3448.75
125261,104646,13370.0
125261,104649,4157.5
125261,104654,21861.25
125261,104660,13568.75
125261,104680,4663.75
125261,104682,1261.25
125261,104689,4058.75
125261,104704,8403.75
125261,104712,15680.0
125261,104733,16996.25
125261,104748,10585.0
125261,104767,9710.0
125261,104780,8491.25
125261,104784,83463.75
125261,104823,182541.25
125261,104829,464191.25
125261,104856,51380.0
125261,104874,102086.25
125261,104950,29377.5
125261,104989,106823.75
125261,104997,56610.0
125261,104998,86730.0
125261,105011,228968.75
125261,105013,34906.25
125261,105056,32771.25
125261,105059,1270.0
125261,105068,60442.5
125261,105100,77473.75
125261,105110,33163.75
125261,105114,38970.0
125261,105139,42471.25
125261,105147,7148.75
125261,105170,15468.75
125261,105183,14325.0
125261,105194,13881.25
125261,105228,10172.5
125261,105234,6835.0
125261,105264,7111.25
125261,105276,23686.25
125261,105321,508.75
125261,105365,1027.5
125261,105432,5366.25
125261,105436,2048.75
125261,105490,405.0
125261,105507,86.25
125261,105511,68.75
125261,105544,230.0
125261,105585,403.75
125261,105619,245.0
125261,105726,496.25
125261,105731,20.0
125261,105739,3.75
125261,105747,1.25
125261,105750,5.0
125261,105770,2.5
125261,105771,6.25
125261,105800,5.0
125261,105817,5.0
125261,105880,10.0
125261,105890,1.25
125261,105892,215.0
125261,105897,325.0
125261,125218,138413.75
125261,125466,31032.5
125261,126044,7827.5
125261,126246,2.5
125261,180700,15031.25
125261,250247,194790.0
125466,100060,4156.25
125466,100306,378.75
125466,100512,16938.75
125466,102673,1126.25
125466,104570,1111.25
125466,104577,11862.5
125466,104606,5868.75
125466,104617,813.75
125466,104646,16205.0
125466,104649,2885.0
125466,104654,13067.5
125466,104660,10381.25
125466,104680,1146.25
125466,104682,561.25
125466,104689,9838.75
125466,104704,25485.0
125466,104712,35677.5
125466,104733,5702.5
125466,104748,2270.0
125466,104767,6627.5
125466,104780,1016.25
125466,104784,32705.0
125466,104823,40751.25
125466,104829,81577.5
125466,104856,29382.5
125466,104874,110587.5
125466,104950,2160.0
125466,104989,21196.25
125466,104997,6782.5
125466,104998,10672.5
125466,105011,35296.25
125466,105013,11925.0
125466,105056,5213.75
125466,105059,236.25
125466,105068,29915.0
125466,105100,98507.5
125466,105110,21966.25
125466,105114,47582.5
125466,105139,61962.5
125466,105147,45743.75
125466,105170,78856.25
125466,105183,88937.5
125466,105194,47140.0
125466,105228,55196.25
125466,105234,55516.25
125466,105264,46120.0
125466,105276,41391.25
125466,105321,2285.0
125466,105365,7721.25
125466,105432,9158.75
125466,105436,2952.5
125466,105490,3286.25
125466,105507,448.75
125466,105511,593.75
125466,105544,1907.5
125466,105585,2086.25
125466,105619,395.0
125466,105726,1115.0
125466,105731,227.5
125466,105739,20.0
125466,105747,12.5
125466,105750,43.75
125466,105770,26.25
125466,105771,66.25
125466,105800,47.5
125466,105817,31.25
125466,105852,5.0
125466,105855,3.75
125466,105880,95.0
125466,105890,16.25
125466,105892,1965.0
125466,105897,2540.0
125466,125218,12351.25
125466,125261,30751.25
125466,126044,53967.5
125466,126246,31.25
125466,180700,6308.75
125466,250247,16235.0
126044,100060,4041.25
126044,100306,280.0
126044,100512,12166.25
126044,102673,906.25
126044,104570,258.75
126044,104577,2905.0
126044,104606,1398.75
126044,104617,351.25
126044,104646,5085.0
126044,104649,777.5
126044,104654,3131.25
126044,104660,2648.75
126044,104680,902.5
126044,104682,162.5
126044,104689,2896.25
126044,104704,6001.25
126044,104712,13806.25
126044,104733,1125.0
126044,104748,482.5
126044,104767,1103.75
126044,104780,282.5
126044,104784,6268.75
126044,104823,10210.0
126044,104829,18545.0
126044,104856,6236.25
126044,104874,30002.5
126044,104950,720.0
126044,104989,5161.25
126044,104997,2320.0
126044,104998,3940.0
126044,105011,7042.5
126044,105013,2445.0
126044,105056,3568.75
126044,105059,225.0
126044,105068,14558.75
126044,105100,24637.5
126044,105110,4501.25
126044,105114,22921.25
126044,105139,40648.75
126044,105147,63606.25
126044,105170,25642.5
126044,105183,19395.0
126044,105194,72273.75
126044,105228,207940.0
126044,105234,64822.5
126044,105264,425675.0
126044,105276,145732.5
126044,105321,118501.25
126044,105365,208327.5
126044,105432,242941.25
126044,105436,86288.75
126044,105490,124167.5
126044,105507,19432.5
126044,105511,30991.25
126044,105544,71570.0
126044,105585,143025.0
126044,105619,15777.5
126044,105726,37397.5
126044,105731,9937.5
126044,105739,1085.0
126044,105747,496.25
126044,105750,2130.0
126044,105770,2368.75
126044,105771,3697.5
126044,105800,2270.0
126044,105817,2886.25
126044,105852,381.25
126044,105855,591.25
126044,105880,3446.25
126044,105890,1722.5
126044,105892,17205.0
126044,105897,23228.75
126044,125218,4885.0
126044,125261,7431.25
126044,125466,57066.25
126044,126246,1345.0
126044,180700,5767.5
126044,250247,6498.75
126246,100060,382.5
126246,100306,10.0
126246,100512,790.0
126246,102673,22.5
126246,104617,0.0
126246,104646,1.25
126246,104654,0.0
126246,104680,30.0
126246,104689,0.0
126246,104704,1.25
126246,104712,2.5
126246,104784,1.25
126246,104823,2.5
126246,104829,3.75
126246,104856,1.25
126246,104874,7.5
126246,104989,1.25
126246,104998,0.0
126246,105011,1.25
126246,105056,75.0
126246,105059,2.5
126246,105068,3.75
126246,105100,6.25
126246,105110,1.25
126246,105114,6.25
126246,105139,42.5
126246,105147,17.5
126246,105170,8.75
126246,105183,5.0
126246,105194,15.0
126246,105228,55.0
126246,105234,18.75
126246,105264,221.25
126246,105276,65.0
126246,105321,151.25
126246,105365,467.5
126246,105432,850.0
126246,105436,81.25
126246,105490,785.0
126246,105507,456.25
126246,105511,488.75
126246,105544,1020.0
126246,105585,13658.75
126246,105619,297.5
126246,105726,14557.5
126246,105731,31252.5
126246,105739,12575.0
126246,105747,36936.25
126246,105750,58561.25
126246,105770,11761.25
126246,105771,4812.5
126246,105800,6951.25
126246,105817,43897.5
126246,105852,4451.25
126246,105855,8198.75
126246,105880,64285.0
126246,105890,53296.25
126246,105892,47.5
126246,105897,148.75
126246,125218,182.5
126246,125261,2.5
126246,125466,15.0
126246,126044,1108.75
126246,180700,760.0
126246,250247,1.25
180700,100060,43565.0
180700,100306,4208.75
180700,100512,49908.75
180700,102673,326.25
180700,104570,398.75
180700,104577,12425.0
180700,104606,2823.75
180700,104617,678.75
180700,104654,18057.5
180700,104660,15353.75
180700,104680,533.75
180700,104682,457.5
180700,104689,170740.0
180700,104704,10310.0
180700,104712,5793.75
180700,104733,2826.25
180700,104748,3053.75
180700,104767,6568.75
180700,104780,9852.5
180700,104784,96602.5
180700,104823,68470.0
180700,104829,63812.5
180700,104856,26985.0
180700,104874,30207.5
180700,104950,2457.5
180700,104989,18067.5
180700,104997,5718.75
180700,104998,29281.25
180700,105011,11607.5
180700,105013,3271.25
180700,105056,73582.5
180700,105059,3345.0
180700,105068,16518.75
180700,105100,12621.25
180700,105110,2172.5
180700,105114,3496.25
180700,105139,5802.5
180700,105147,703.75
180700,105170,5726.25
180700,105183,5172.5
180700,105194,4803.75
180700,105228,2475.0
180700,105234,5613.75
180700,105264,4275.0
180700,105276,4651.25
180700,105321,1247.5
180700,105365,7285.0
180700,105432,7088.75
180700,105436,2873.75
180700,105490,3545.0
180700,105507,952.5
180700,105511,482.5
180700,105544,7280.0
180700,105585,3957.5
180700,105619,467.5
180700,105726,13753.75
180700,105731,980.0
180700,105739,485.0
180700,105747,166.25
180700,105750,1048.75
180700,105770,760.0
180700,105771,321.25
180700,105800,2631.25
180700,105817,703.75
180700,105852,426.25
180700,105855,595.0
180700,105880,1045.0
180700,105890,1052.5
180700,105892,366.25
180700,105897,620.0
180700,125218,37536.25
180700,125261,19760.0
180700,125466,6175.0
180700,126044,20517.5
180700,126246,1622.5
180700,250247,17930.0
250247,100060,29778.75
250247,100306,790.0
250247,100512,57031.25
250247,102673,3200.0
250247,104570,2056.25
250247,104577,11308.75
250247,104606,11816.25
250247,104617,2516.25
250247,104646,8386.25
250247,104649,2516.25
250247,104654,15501.25
250247,104660,8200.0
250247,104680,4393.75
250247,104682,932.5
250247,104689,2788.75
250247,104704,4746.25
250247,104712,11343.75
250247,104733,10977.5
250247,104748,6998.75
250247,104767,5737.5
250247,104780,6833.75
250247,104784,52662.5
250247,104823,117062.5
250247,104829,328147.5
250247,104856,34425.0
250247,104874,80236.25
250247,104950,56613.75
250247,104989,222026.25
250247,104997,154331.25
250247,104998,231895.0
250247,105011,202426.25
250247,105013,38831.25
250247,105056,49697.5
250247,105059,1353.75
250247,105068,37778.75
250247,105100,64127.5
250247,105110,34635.0
250247,105114,40128.75
250247,105139,49451.25
250247,105147,9526.25
250247,105170,16857.5
250247,105183,12656.25
250247,105194,10880.0
250247,105228,13758.75
250247,105234,5968.75
250247,105264,6687.5
250247,105276,32193.75
250247,105321,792.5
250247,105365,1283.75
250247,105432,7051.25
250247,105436,3126.25
250247,105490,576.25
250247,105507,137.5
250247,105511,170.0
250247,105544,368.75
250247,105585,498.75
250247,105619,362.5
250247,105726,657.5
250247,105731,30.0
250247,105739,7.5
250247,105747,1.25
250247,105750,5.0
250247,105770,5.0
250247,105771,8.75
250247,105800,6.25
250247,105817,7.5
250247,105852,1.25
250247,105880,10.0
250247,105890,2.5
250247,105892,156.25
250247,105897,243.75
250247,125218,123237.5
250247,125261,262603.75
250247,125466,28272.5
250247,126044,8812.5
250247,126246,2.5
250247,180700,14051.25
