origin,destination,volume
107428,112504,5.0
107428,112509,5.0
107428,112532,3076.25
107428,112536,4930.0
107428,112556,27.5
107428,112563,6.25
107428,112575,2.5
107428,112588,5.0
107428,112602,28777.5
107428,112616,23.75
107428,112643,5.0
107428,112688,135.0
107428,112689,168.75
107428,112709,7.5
107428,112762,195.0
107428,112795,1.25
107428,112867,3.75
107428,112873,78.75
107428,112932,40.0
107428,112953,51.25
107428,113006,7.5
107428,113010,16.25
107428,113017,782.5
107428,113044,1508.75
107428,113083,3572.5
107428,113086,1231.25
107428,113112,31.25
107428,113231,1.25
107428,113239,6.25
107428,113248,57.5
107428,113309,42.5
107428,113313,31.25
107428,113360,172.5
107428,113411,15.0
107428,115491,5.0
107428,115502,0.0
107428,115727,411.25
107428,115741,1722.5
107428,115836,10.0
107428,115901,1.25
107428,115908,17.5
107428,116073,5002.5
107428,122918,11160.0
107428,122956,123.75
107428,122980,6.25
107428,123020,7311.25
107428,123103,820.0
107428,123205,1.25
107428,123609,17556.25
107428,123620,2477.5
107428,123922,70.0
107428,126287,10.0
107428,126293,58810.0
107428,126300,6328.75
107428,196253,2123.75
107428,196330,36757.5
107428,196346,51.25
107428,196780,6352.5
107428,196861,2248.75
107428,196873,20923.75
107428,196916,1117.5
107428,196922,3593.75
107428,196979,687.5
107428,197204,14632.5
107428,197219,5915.0
107428,197249,1602.5
107428,197279,2291.25
107428,197286,13972.5
107428,197293,556.25
107428,197294,1771.25
107428,197316,1597.5
107428,197331,73.75
107428,197392,81.25
107428,197427,115.0
107428,197439,41.25
107428,197445,57.5
107428,197452,61.25
107428,198267,23033.75
107428,198353,4278.75
107428,198420,3253.75
107428,202059,493.75
107428,250152,46.25
107428,250177,478.75
107428,250196,2498.75
107428,260813,538.75
107428,261168,13472.5
107428,261179,238.75
107428,261186,2635.0
107428,261189,1310.0
107479,100577,28753.75
107479,100593,18935.0
107479,100611,4743.75
107479,100645,807.5
107479,100654,300.0
107479,100678,1087.5
107479,100694,1.25
107479,100721,1233.75
107479,106638,7042.5
107479,107428,222118.75
107479,107535,47203.75
107479,107573,1586.25
107479,107576,33408.75
107479,107586,45706.25
107479,107609,42038.75
107479,107627,3788.75
107479,107654,6241.25
107479,107707,17132.5
107479,107720,2932.5
107479,107734,56665.0
107479,107798,103251.25
107479,107845,2097.5
107479,107881,966.25
107479,107883,102.5
107479,107919,1226.25
107479,107988,401.25
107479,108057,626.25
107479,108060,3610.0
107479,108084,648.75
107479,108109,782.5
107479,108145,76905.0
107479,108208,6275.0
107479,108254,11637.5
107479,108270,5937.5
107479,108272,1892.5
107479,108318,346.25
107479,108368,1552.5
107479,108381,3517.5
107479,108390,10406.25
107479,108442,373.75
107479,108444,548.75
107479,108467,932.5
107479,108492,8.75
107479,108516,68.75
107479,108539,370.0
107479,108541,6.25
107479,108589,92.5
107479,108597,511.25
107479,108607,383.75
107479,108623,757.5
107479,108631,182.5
107479,108654,8753.75
107479,108663,4178.75
107479,108672,9586.25
107479,108692,7022.5
107479,108695,3605.0
107479,108730,34877.5
107479,108738,3157.5
107479,108745,1597.5
107479,108757,1250.0
107479,108788,2033.75
107479,108800,3003.75
107479,108808,585.0
107479,111709,23.75
107479,111774,10.0
107479,111776,7412.5
107479,111781,118.75
107479,111870,20587.5
107479,112039,5296.25
107479,112060,2055.0
107479,112084,6252.5
107479,112088,721.25
107479,112125,671.25
107479,112171,262.5
107479,112185,137.5
107479,112212,1638.75
107479,112259,1.25
107479,112286,137.5
107479,112309,2.5
107479,112406,22.5
107479,112414,17.5
107479,112422,31.25
107479,112436,2.5
107479,112442,7.5
107479,112476,20.0
107479,112490,1.25
107479,112504,6.25
107479,112509,7.5
107479,112532,1161.25
107479,112536,1938.75
107479,112556,32.5
107479,112563,10.0
107479,112575,3.75
107479,112588,5.0
107479,112602,10486.25
107479,112616,35.0
107479,112643,7.5
107479,112688,153.75
107479,112689,203.75
107479,112709,12.5
107479,112762,203.75
107479,112795,5.0
107479,112813,1.25
107479,112830,1.25
107479,112842,1.25
107479,112867,3.75
107479,112873,81.25
107479,112932,45.0
107479,112953,51.25
107479,113006,10.0
107479,113010,22.5
107479,113017,981.25
107479,113044,1790.0
107479,113083,4517.5
107479,113086,1328.75
107479,113112,40.0
107479,113169,0.0
107479,113176,1.25
107479,113195,1.25
107479,113231,3.75
107479,113239,13.75
107479,113248,47.5
107479,113309,46.25
107479,113313,30.0
107479,113360,211.25
107479,113411,21.25
107479,115020,1.25
107479,115427,1.25
107479,115491,10.0
107479,115502,1.25
107479,115727,160.0
107479,115741,686.25
107479,115805,1.25
107479,115836,13.75
107479,115901,3.75
107479,115908,23.75
107479,115924,2.5
107479,116073,1986.25
107479,122918,4326.25
107479,122956,148.75
107479,122980,8.75
107479,123020,8005.0
107479,123103,980.0
107479,123205,1.25
107479,123609,5390.0
107479,123620,756.25
107479,123922,33.75
107479,126287,13.75
107479,126293,17356.25
107479,126300,2198.75
107479,196212,4678.75
107479,196253,2450.0
107479,196330,12776.25
107479,196346,55.0
107479,196780,1423.75
107479,196861,2047.5
107479,196873,25592.5
107479,196916,1281.25
107479,196922,4801.25
107479,196979,787.5
107479,197204,4258.75
107479,197219,2191.25
107479,197249,1017.5
107479,197279,1525.0
107479,197286,13845.0
107479,197293,491.25
107479,197294,1761.25
107479,197316,1352.5
107479,197331,67.5
107479,197392,68.75
107479,197427,98.75
107479,197439,50.0
107479,197445,51.25
107479,197452,55.0
107479,198267,7043.75
107479,198353,1306.25
107479,198420,1123.75
107479,202059,191.25
107479,250152,46.25
107479,250177,443.75
107479,250196,547.5
107479,260813,1317.5
107479,261168,1702.5
107479,261179,253.75
107479,261186,2903.75
107479,261189,316.25
107535,100577,52717.5
107535,100593,15906.25
107535,100611,4738.75
107535,100645,1213.75
107535,100654,420.0
107535,100678,1213.75
107535,100694,1.25
107535,100721,2330.0
107535,106638,226.25
107535,107428,217646.25
107535,107479,53773.75
107535,107573,1761.25
107535,107576,38987.5
107535,107586,67612.5
107535,107609,113547.5
107535,107627,4247.5
107535,107654,15515.0
107535,107707,20453.75
107535,107720,3981.25
107535,107734,50633.75
107535,107798,120166.25
107535,107845,2751.25
107535,107881,1145.0
107535,107883,136.25
107535,107919,1598.75
107535,107988,1530.0
107535,108057,2246.25
107535,108060,12411.25
107535,108084,1501.25
107535,108109,3093.75
107535,108145,148820.0
107535,108208,22616.25
107535,108254,10916.25
107535,108270,17933.75
107535,108272,5407.5
107535,108318,1057.5
107535,108368,4353.75
107535,108381,12800.0
107535,108390,36760.0
107535,108442,1111.25
107535,108444,1570.0
107535,108467,2457.5
107535,108492,17.5
107535,108516,135.0
107535,108539,981.25
107535,108541,27.5
107535,108589,156.25
107535,108597,1362.5
107535,108607,653.75
107535,108623,1545.0
107535,108631,291.25
107535,108654,19992.5
107535,108663,6087.5
107535,108672,19846.25
107535,108692,14662.5
107535,108695,8236.25
107535,108730,42382.5
107535,108738,6550.0
107535,108745,3893.75
107535,108757,1291.25
107535,108788,4771.25
107535,108800,3458.75
107535,108808,671.25
107535,111709,50.0
107535,111774,43.75
107535,111776,16891.25
107535,111781,442.5
107535,111870,82827.5
107535,112039,16578.75
107535,112060,5492.5
107535,112084,15978.75
107535,112088,2233.75
107535,112125,2013.75
107535,112171,870.0
107535,112185,401.25
107535,112212,4702.5
107535,112259,1.25
107535,112286,370.0
107535,112309,7.5
107535,112406,60.0
107535,112414,47.5
107535,112422,81.25
107535,112436,7.5
107535,112442,18.75
107535,112476,36.25
107535,112490,5.0
107535,112504,20.0
107535,112509,23.75
107535,112532,2953.75
107535,112536,4633.75
107535,112556,91.25
107535,112563,22.5
107535,112575,7.5
107535,112588,13.75
107535,112602,23428.75
107535,112616,81.25
107535,112643,21.25
107535,112688,406.25
107535,112689,418.75
107535,112709,31.25
107535,112762,581.25
107535,112795,12.5
107535,112813,3.75
107535,112830,5.0
107535,112842,3.75
107535,112867,17.5
107535,112873,246.25
107535,112932,135.0
107535,112953,160.0
107535,113006,31.25
107535,113010,68.75
107535,113017,2018.75
107535,113044,3926.25
107535,113083,9018.75
107535,113086,3373.75
107535,113112,137.5
107535,113169,0.0
107535,113176,2.5
107535,113195,3.75
107535,113231,17.5
107535,113239,36.25
107535,113248,196.25
107535,113309,146.25
107535,113313,106.25
107535,113360,611.25
107535,113411,61.25
107535,115020,1.25
107535,115150,0.0
107535,115427,1.25
107535,115491,25.0
107535,115497,1.25
107535,115502,3.75
107535,115681,1.25
107535,115727,410.0
107535,115741,1555.0
107535,115805,3.75
107535,115836,38.75
107535,115901,11.25
107535,115908,72.5
107535,115924,5.0
107535,116073,4527.5
107535,122918,10287.5
107535,122956,341.25
107535,122980,26.25
107535,123020,23080.0
107535,123103,2973.75
107535,123205,5.0
107535,123609,6321.25
107535,123620,1987.5
107535,123922,19726.25
107535,126287,52.5
107535,126293,27962.5
107535,126300,4768.75
107535,196212,18888.75
107535,196253,2721.25
107535,196330,26725.0
107535,196346,106.25
107535,196780,1438.75
107535,196861,9081.25
107535,196873,81796.25
107535,196916,4162.5
107535,196922,15681.25
107535,196979,2580.0
107535,197204,4821.25
107535,197219,5937.5
107535,197249,3027.5
107535,197279,5760.0
107535,197286,45247.5
107535,197293,1747.5
107535,197294,5900.0
107535,197316,4857.5
107535,197331,296.25
107535,197392,293.75
107535,197427,380.0
107535,197439,173.75
107535,197445,192.5
107535,197452,195.0
107535,198267,15482.5
107535,198353,3456.25
107535,198420,2721.25
107535,202059,495.0
107535,250152,143.75
107535,250177,1697.5
107535,250196,542.5
107535,260813,5533.75
107535,261168,3646.25
107535,261179,797.5
107535,261186,3383.75
107535,261189,420.0
107573,100577,27171.25
107573,100593,598.75
107573,100611,46.25
107573,100645,5.0
107573,100654,1.25
107573,100678,7.5
107573,100721,27.5
107573,106638,277.5
107573,107428,4597.5
107573,107479,2953.75
107573,107535,2440.0
107573,107576,4016.25
107573,107586,5233.75
107573,107609,13826.25
107573,107627,307.5
107573,107654,526.25
107573,107707,2120.0
107573,107720,1420.0
107573,107734,1542.5
107573,107763,240.0
107573,107798,1070.0
107573,107845,17.5
107573,107881,6.25
107573,107919,10.0
107573,108057,3.75
107573,108060,22.5
107573,108084,42.5
107573,108109,5.0
107573,108145,740.0
107573,108208,56.25
107573,108254,158.75
107573,108270,365.0
107573,108272,143.75
107573,108318,28.75
107573,108368,110.0
107573,108381,180.0
107573,108390,350.0
107573,108442,23.75
107573,108444,38.75
107573,108467,33.75
107573,108516,7.5
107573,108539,25.0
107573,108589,8.75
107573,108597,40.0
107573,108607,62.5
107573,108623,107.5
107573,108631,28.75
107573,108654,837.5
107573,108663,655.0
107573,108672,748.75
107573,108692,640.0
107573,108695,305.0
107573,108730,5905.0
107573,108738,437.5
107573,108745,140.0
107573,108757,175.0
107573,108800,436.25
107573,108808,82.5
107573,111709,1.25
107573,111776,281.25
107573,111870,2136.25
107573,112039,275.0
107573,112060,162.5
107573,112084,500.0
107573,112088,62.5
107573,112125,53.75
107573,112171,7.5
107573,112185,6.25
107573,112212,35.0
107573,112286,1.25
107573,112406,1.25
107573,112422,1.25
107573,112532,42.5
107573,112536,80.0
107573,112556,2.5
107573,112602,422.5
107573,112616,2.5
107573,112688,10.0
107573,112689,15.0
107573,112762,13.75
107573,112873,3.75
107573,112932,2.5
107573,112953,2.5
107573,113010,0.0
107573,113017,80.0
107573,113044,141.25
107573,113083,337.5
107573,113086,118.75
107573,113360,1.25
107573,115727,6.25
107573,115741,31.25
107573,115908,1.25
107573,116073,73.75
107573,122918,177.5
107573,122956,10.0
107573,123020,550.0
107573,123103,3.75
107573,123609,151.25
107573,123620,25.0
107573,126293,107.5
107573,126300,1.25
107573,196330,201.25
107573,196346,3.75
107573,196780,10.0
107573,196861,15.0
107573,196873,256.25
107573,196916,10.0
107573,196922,46.25
107573,196979,5.0
107573,197204,38.75
107573,197219,11.25
107573,197249,3.75
107573,197279,12.5
107573,197286,108.75
107573,197293,2.5
107573,197294,12.5
107573,197316,10.0
107573,198267,285.0
107573,198353,46.25
107573,198420,36.25
107573,202059,6.25
107573,250152,1.25
107573,250177,2.5
107573,250196,5.0
107573,260813,468.75
107573,261168,101.25
107573,261179,20.0
107573,261189,2.5
107576,100577,67571.25
107576,100593,6687.5
107576,100611,562.5
107576,100645,81.25
107576,100654,31.25
107576,100678,151.25
107576,100694,1.25
107576,100721,1980.0
107576,106638,11532.5
107576,107428,46928.75
107576,107479,33501.25
107576,107535,28577.5
107576,107573,53521.25
107576,107586,43875.0
107576,107609,90086.25
107576,107627,3125.0
107576,107654,5292.5
107576,107707,44698.75
107576,107720,44527.5
107576,107734,17813.75
107576,107763,2792.5
107576,107798,12937.5
107576,107845,241.25
107576,107881,113.75
107576,107883,11.25
107576,107919,132.5
107576,107988,35.0
107576,108057,56.25
107576,108060,361.25
107576,108084,967.5
107576,108109,77.5
107576,108145,8645.0
107576,108208,615.0
107576,108254,1917.5
107576,108270,3805.0
107576,108272,1591.25
107576,108318,281.25
107576,108368,1285.0
107576,108381,2066.25
107576,108390,3881.25
107576,108442,313.75
107576,108444,452.5
107576,108467,377.5
107576,108492,11.25
107576,108516,118.75
107576,108539,330.0
107576,108541,8.75
107576,108589,151.25
107576,108597,436.25
107576,108607,648.75
107576,108623,1266.25
107576,108631,338.75
107576,108654,9108.75
107576,108663,6162.5
107576,108672,7408.75
107576,108692,6435.0
107576,108695,3660.0
107576,108730,30260.0
107576,108738,5048.75
107576,108745,1515.0
107576,108757,1661.25
107576,108800,4377.5
107576,108808,953.75
107576,111709,25.0
107576,111776,13082.5
107576,111781,8.75
107576,111870,6538.75
107576,112039,3086.25
107576,112060,1723.75
107576,112084,4782.5
107576,112088,640.0
107576,112125,558.75
107576,112171,117.5
107576,112185,103.75
107576,112212,430.0
107576,112259,1.25
107576,112286,50.0
107576,112309,2.5
107576,112406,21.25
107576,112414,16.25
107576,112422,31.25
107576,112436,2.5
107576,112442,8.75
107576,112476,22.5
107576,112490,2.5
107576,112504,7.5
107576,112509,7.5
107576,112532,2091.25
107576,112536,3286.25
107576,112556,33.75
107576,112563,8.75
107576,112575,5.0
107576,112588,5.0
107576,112602,18227.5
107576,112616,40.0
107576,112643,8.75
107576,112688,131.25
107576,112689,197.5
107576,112709,11.25
107576,112762,170.0
107576,112795,5.0
107576,112813,1.25
107576,112830,2.5
107576,112842,1.25
107576,112867,7.5
107576,112873,68.75
107576,112932,42.5
107576,112953,57.5
107576,113006,10.0
107576,113010,21.25
107576,113017,942.5
107576,113044,1701.25
107576,113083,3126.25
107576,113086,1345.0
107576,113112,1.25
107576,113248,6.25
107576,113309,5.0
107576,113313,3.75
107576,113360,15.0
107576,113411,1.25
107576,115427,0.0
107576,115491,6.25
107576,115502,1.25
107576,115727,301.25
107576,115741,1107.5
107576,115805,1.25
107576,115836,12.5
107576,115901,3.75
107576,115908,21.25
107576,116073,3473.75
107576,122918,7305.0
107576,122956,170.0
107576,122980,10.0
107576,123020,6365.0
107576,123103,90.0
107576,123205,2.5
107576,123609,9151.25
107576,123620,1397.5
107576,123922,1.25
107576,126287,1.25
107576,126293,3516.25
107576,126300,1495.0
107576,196330,8296.25
107576,196346,61.25
107576,196780,175.0
107576,196861,213.75
107576,196873,2726.25
107576,196916,136.25
107576,196922,461.25
107576,196979,77.5
107576,197204,478.75
107576,197219,186.25
107576,197249,73.75
107576,197279,156.25
107576,197286,1281.25
107576,197293,46.25
107576,197294,165.0
107576,197316,131.25
107576,197331,5.0
107576,197392,5.0
107576,197427,8.75
107576,197439,3.75
107576,197445,2.5
107576,197452,5.0
107576,198267,13913.75
107576,198353,2730.0
107576,198420,2275.0
107576,202059,367.5
107576,250152,45.0
107576,250177,42.5
107576,250196,67.5
107576,260813,20910.0
107576,261168,2522.5
107576,261179,212.5
107576,261189,33.75
107586,100577,96497.5
107586,100593,34737.5
107586,100611,5758.75
107586,100645,340.0
107586,100654,213.75
107586,100678,2817.5
107586,100694,1.25
107586,100721,1343.75
107586,106638,19565.0
107586,107428,142395.0
107586,107479,52111.25
107586,107535,114188.75
107586,107573,7762.5
107586,107576,60428.75
107586,107609,152093.75
107586,107627,9312.5
107586,107654,17920.0
107586,107707,37103.75
107586,107720,10388.75
107586,107734,66008.75
107586,107763,11606.25
107586,107798,100107.5
107586,107845,921.25
107586,107881,820.0
107586,107883,162.5
107586,107919,578.75
107586,107988,386.25
107586,108057,1138.75
107586,108060,3573.75
107586,108084,1200.0
107586,108109,645.0
107586,108145,53811.25
107586,108208,4631.25
107586,108254,15688.75
107586,108270,11026.25
107586,108272,4921.25
107586,108318,1066.25
107586,108368,1647.5
107586,108381,8347.5
107586,108390,12290.0
107586,108442,1316.25
107586,108444,2241.25
107586,108467,2277.5
107586,108492,18.75
107586,108516,131.25
107586,108539,898.75
107586,108541,27.5
107586,108589,231.25
107586,108597,1467.5
107586,108607,1545.0
107586,108623,8918.75
107586,108631,600.0
107586,108654,21705.0
107586,108663,16993.75
107586,108672,11797.5
107586,108692,10962.5
107586,108695,9971.25
107586,108730,82671.25
107586,108738,19415.0
107586,108745,4425.0
107586,108757,7217.5
107586,108788,3027.5
107586,108800,18332.5
107586,108808,4498.75
107586,111709,70.0
107586,111774,28.75
107586,111776,11663.75
107586,111781,116.25
107586,111870,23516.25
107586,112039,11690.0
107586,112060,7350.0
107586,112084,10250.0
107586,112088,3552.5
107586,112125,2611.25
107586,112171,661.25
107586,112185,498.75
107586,112212,2142.5
