origin,destination,volume
180236,185089,22456.25
180236,185102,7692.5
180253,117106,209311.25
180253,117132,276768.75
180253,118764,780.0
180253,118813,3557.5
180253,118814,30886.25
180253,120377,960.0
180253,120401,185.0
180253,120454,12323.75
180253,121017,95820.0
180253,122283,1111.25
180253,122286,1048.75
180253,122327,8783.75
180253,122340,4011.25
180253,122345,5425.0
180253,122374,385.0
180253,185047,1568.75
180253,185048,1582.5
180253,185089,11065.0
180253,185102,4162.5
185047,100261,67.5
185047,100964,71.25
185047,104541,5.0
185047,114599,20.0
185047,114621,1.25
185047,114836,2782.5
185047,117106,613.75
185047,118764,12335.0
185047,118765,926.25
185047,118813,4371.25
185047,118814,11442.5
185047,118827,106.25
185047,118871,76.25
185047,118874,87.5
185047,118909,67.5
185047,119008,155.0
185047,119024,125.0
185047,119104,37.5
185047,119146,1498.75
185047,119162,35.0
185047,119188,47.5
185047,119203,30.0
185047,119265,105.0
185047,119287,33.75
185047,119363,157.5
185047,119369,108.75
185047,119519,3.75
185047,119547,22.5
185047,119682,6.25
185047,119751,5.0
185047,119773,12.5
185047,119826,6.25
185047,119902,13.75
185047,119950,1.25
185047,120005,2.5
185047,120150,1.25
185047,120327,1.25
185047,120353,1.25
185047,120377,7112.5
185047,120401,12347.5
185047,120454,8603.75
185047,121017,440.0
185047,122179,390.0
185047,122206,117.5
185047,122283,42582.5
185047,122286,22921.25
185047,122327,119192.5
185047,122340,24831.25
185047,122345,22692.5
185047,122374,8272.5
185047,122383,585.0
185047,170005,62.5
185047,170007,45.0
185047,170008,497.5
185047,180236,1968.75
185047,180253,923.75
185047,185048,47871.25
185047,185089,28801.25
185047,185102,48290.0
185048,100261,522.5
185048,100964,210.0
185048,104541,22.5
185048,114599,143.75
185048,114621,6.25
185048,114836,13735.0
185048,114982,1.25
185048,117106,675.0
185048,118764,50562.5
185048,118765,4317.5
185048,118813,6926.25
185048,118814,18115.0
185048,118827,553.75
185048,118871,358.75
185048,118874,457.5
185048,118909,340.0
185048,119008,752.5
185048,119024,530.0
185048,119104,167.5
185048,119146,6471.25
185048,119162,261.25
185048,119188,228.75
185048,119203,190.0
185048,119265,652.5
185048,119287,208.75
185048,119363,785.0
185048,119369,880.0
185048,119519,28.75
185048,119536,7.5
185048,119547,168.75
185048,119640,7.5
185048,119682,36.25
185048,119751,27.5
185048,119773,76.25
185048,119826,26.25
185048,119902,66.25
185048,119950,13.75
185048,120005,26.25
185048,120078,5.0
185048,120150,3.75
185048,120232,2.5
185048,120236,1.25
185048,120254,1.25
185048,120327,7.5
185048,120353,16.25
185048,120377,21765.0
185048,120401,22761.25
185048,120454,9618.75
185048,121017,310.0
185048,122179,1811.25
185048,122206,586.25
185048,122283,39922.5
185048,122286,19955.0
185048,122327,103083.75
185048,122340,14736.25
185048,122345,15281.25
185048,122374,5973.75
185048,122383,571.25
185048,170005,286.25
185048,170007,206.25
185048,170008,3415.0
185048,180236,2138.75
185048,180253,1102.5
185048,185047,37282.5
185048,185089,40975.0
185048,185102,33661.25
185089,100261,148.75
185089,100964,21.25
185089,104541,10.0
185089,114599,41.25
185089,114616,1.25
185089,114621,2.5
185089,114628,1.25
185089,114836,1341.25
185089,114982,1.25
185089,117106,2900.0
185089,118764,8108.75
185089,118765,628.75
185089,118813,7813.75
185089,118814,22832.5
185089,118827,262.5
185089,118871,167.5
185089,118874,236.25
185089,118909,175.0
185089,119008,338.75
185089,119024,261.25
185089,119104,86.25
185089,119146,1313.75
185089,119162,85.0
185089,119188,48.75
185089,119203,43.75
185089,119265,353.75
185089,119287,57.5
185089,119363,390.0
185089,119369,295.0
185089,119519,6.25
185089,119536,5.0
185089,119547,51.25
185089,119640,2.5
185089,119682,20.0
185089,119751,21.25
185089,119773,33.75
185089,119826,20.0
185089,119902,32.5
185089,119950,3.75
185089,120005,6.25
185089,120078,1.25
185089,120133,2.5
185089,120141,1.25
185089,120150,2.5
185089,120232,5.0
185089,120327,2.5
185089,120353,18.75
185089,120377,8062.5
185089,120401,5193.75
185089,121017,1343.75
185089,122179,843.75
185089,122206,305.0
185089,122283,20017.5
185089,122286,10486.25
185089,122327,91937.5
185089,122340,30638.75
185089,122345,29488.75
185089,122374,2370.0
185089,122383,2583.75
185089,170005,103.75
185089,170007,115.0
185089,170008,986.25
185089,180236,8155.0
185089,180253,4261.25
185089,185047,19898.75
185089,185048,25213.75
185089,185102,63635.0
185102,100261,72.5
185102,100964,188.75
185102,104541,6.25
185102,114599,21.25
185102,114621,1.25
185102,114836,9900.0
185102,117106,1656.25
185102,118764,7867.5
185102,118765,545.0
185102,118813,5460.0
185102,118814,14125.0
185102,118827,143.75
185102,118871,98.75
185102,118874,147.5
185102,118909,90.0
185102,119008,212.5
185102,119024,170.0
185102,119104,43.75
185102,119146,4680.0
185102,119162,48.75
185102,119188,33.75
185102,119203,31.25
185102,119265,155.0
185102,119287,36.25
185102,119363,200.0
185102,119369,163.75
185102,119519,3.75
185102,119536,2.5
185102,119547,26.25
185102,119640,1.25
185102,119682,10.0
185102,119751,6.25
185102,119773,21.25
185102,119826,11.25
185102,119902,22.5
185102,119950,2.5
185102,120005,2.5
185102,120150,1.25
185102,120327,2.5
185102,120353,2.5
185102,120377,23590.0
185102,120401,9746.25
185102,120454,22783.75
185102,121017,1148.75
185102,122179,610.0
185102,122206,185.0
185102,122283,29972.5
185102,122286,21557.5
185102,122327,149697.5
185102,122340,55611.25
185102,122345,20676.25
185102,122374,6725.0
185102,122383,1325.0
185102,170005,76.25
185102,170007,66.25
185102,170008,575.0
185102,180236,4235.0
185102,180253,2217.5
185102,185047,37692.5
185102,185048,34558.75
185102,185089,89090.0
